Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3379,Solved,32433638,7.05749,1
3380,Solved,1,0.0011,1
3381,Solved,482769,0.138729,1
3382,Timeout,-1,20,1
3383,Solved,407,0.001082,1
3384,Solved,159891,0.047431,1
3385,Solved,3617,0.00185,1
3386,Solved,1399,0.001182,1
3387,Solved,5526,0.002001,1
3388,Solved,1925815,0.576946,1
3389,Solved,9089,0.004042,1
3390,Solved,419,0.001039,1
3391,Solved,3307463,0.92622,1
3392,Solved,8168119,2.51966,1
3393,Solved,52123,0.015481,1
3394,Solved,636283,0.181642,1
3395,Solved,2460596,0.67552,1
3396,Timeout,-1,20,1
3397,Solved,178051,0.035272,1
3398,Solved,13,0.001062,1
3399,Solved,12999026,3.67316,1
3400,Solved,26731587,7.50279,1
3401,Solved,449,0.001077,1
3402,Solved,377,0.000833,1
3403,Solved,22877,0.007738,1
3404,Timeout,-1,20,1
3405,Solved,538636,0.091536,1
3406,Solved,1645006,0.484467,1
3407,Solved,159666,0.032737,1
3408,Solved,1550306,0.45163,1
3409,Solved,481941,0.142759,1
3410,Solved,6896,0.002621,1
3411,Timeout,-1,20,1
3412,Timeout,-1,20,1
3413,Solved,162948,0.047862,1
3414,Solved,6180389,1.03622,1
3415,Solved,320643,0.094524,1
3416,Solved,6662,0.002713,1
3417,Solved,6978,0.002921,1
3418,Solved,3405,0.001609,1
3419,Solved,159646,0.046653,1
3420,Solved,3567471,1.03686,1
3421,Solved,1927584,0.563089,1
3422,Solved,21,0.001017,1
3423,Solved,636288,0.183604,1
3424,Timeout,-1,20,1
3425,Timeout,-1,20,1
3426,Solved,22802039,6.22342,1
3427,Solved,1110,0.001248,1
3428,Solved,66184,0.020164,1
3429,Solved,5710962,1.59883,1
3430,Solved,276,0.000953,1
3431,Timeout,-1,20,1
3432,Solved,407,0.001005,1
3433,Solved,1479,0.001141,1
3434,Solved,1659,0.001752,1
3435,Solved,52113,0.015573,1
3436,Solved,1639326,0.334783,1
3437,Solved,6191992,1.75069,1
3438,Timeout,-1,20,1
3439,Solved,2498,0.002012,1
3440,Solved,51014,0.010136,1
3441,Solved,1394,0.0012,1
3442,Solved,402,0.001097,1
3443,Solved,12467055,3.67289,1
3444,Solved,408452,0.068166,1
3445,Timeout,-1,20,1
3446,Solved,161844,0.047498,1
3447,Solved,1004646,0.290825,1
3448,Timeout,-1,20,1
3449,Solved,89309,0.027394,1
3450,Solved,4342,0.002004,1
3451,Solved,1399,0.001265,1
3452,Solved,3620,0.001603,1
3453,Solved,307390,0.061803,1
3454,Solved,2498,0.001649,1
3455,Solved,11,0.00073,1
3456,Solved,49071,0.014653,1
3457,Solved,3350,0.001847,1
3458,Timeout,-1,20,1
3459,Solved,6724764,1.94525,1
3460,Timeout,-1,20,1
3461,Solved,797070,0.228212,1
3462,Solved,5815,0.002473,1
3463,Solved,4701,0.002151,1
3464,Solved,18090608,3.17531,1
3465,Solved,11938,0.003226,1
3466,Solved,87579,0.02588,1
3467,Solved,5916848,1.64671,1
3468,Solved,2498,0.001475,1
3469,Solved,11652,0.004418,1
3470,Solved,8938,0.003767,1
3471,Solved,1659,0.001264,1
3472,Timeout,-1,20,1
3473,Solved,636058,0.182649,1
3474,Solved,13451,0.004772,1
3475,Solved,1863578,0.527025,1
3476,Solved,1776501,0.531902,1
3477,Solved,16897,0.006303,1
3478,Solved,9396,0.003493,1
3479,Solved,2538,0.001507,1
3480,Solved,1449,0.001235,1
3481,Solved,23205578,5.40412,1
3482,Timeout,-1,20,1
3483,Solved,234775,0.03872,1
3484,Solved,13,0.000989,1
3485,Solved,2498,0.001791,1
3486,Solved,1644,0.001301,1
3487,Solved,3180940,0.944204,1
3488,Solved,1927584,0.568028,1
3489,Solved,112356,0.033765,1
3490,Solved,1339018,0.299569,1
3491,Solved,5539,0.002547,1
3492,Solved,9402,0.003794,1
3493,Solved,11,0.000861,1
3494,Solved,222525,0.047451,1
3495,Solved,1399,0.001411,1
3496,Timeout,-1,20,1
3497,Timeout,-1,20,1
3498,Solved,141872,0.018848,1
3499,Solved,20635,0.006898,1
3500,Timeout,-1,20,1
3501,Solved,159446,0.04727,1
3502,Solved,1925815,0.568065,1
3503,Solved,1074399,0.19731,1
3504,Solved,103037,0.031342,1
3505,Solved,292664,0.06841,1
3506,Solved,39566036,11.1946,1
3507,Solved,159891,0.046767,1
3508,Solved,1183,0.00096,1
3509,Solved,10910,0.003137,1
3510,Solved,542685,0.110507,1
3511,Timeout,-1,20,1
3512,Solved,481941,0.142322,1
3513,Solved,6344718,1.77479,1
3514,Solved,4168044,1.25026,1
3515,Solved,1550306,0.456294,1
3516,Solved,1,0.001089,1
3517,Solved,1550306,0.463258,1
3518,Solved,4956,0.001809,1
3519,Solved,52344814,14.0422,1
3520,Solved,175305,0.03311,1
3521,Timeout,-1,20,1
3522,Solved,1808047,0.507169,1
3523,Solved,48806,0.014701,1
3524,Solved,13423009,3.78746,1
3525,Solved,21712,0.007184,1
3526,Solved,105546,0.031389,1
3527,Solved,1399,0.001378,1
3528,Solved,65713381,18.2745,1
3529,Timeout,-1,20,1
3530,Solved,36,0.000795,1
3531,Solved,66189761,18.7401,1
3532,Solved,159636,0.046241,1
3533,Solved,5707709,1.19191,1
3534,Solved,5644,0.002281,1
3535,Timeout,-1,20,1
3536,Solved,128722,0.03822,1
3537,Solved,2593759,0.717534,1
3538,Solved,481,0.001549,1
3539,Solved,1474,0.001364,1
3540,Solved,2496,0.001396,1
3541,Solved,2298,0.001522,1
3542,Solved,5815,0.002591,1
3543,Solved,958047,0.271466,1
3544,Solved,411924,0.077788,1
3545,Solved,159651,0.046467,1
3546,Solved,161023,0.047736,1
3547,Solved,161844,0.046748,1
3548,Solved,42981,0.011539,1
3549,Solved,48806,0.014984,1
3550,Solved,16363061,4.62682,1
3551,Solved,1419,0.001239,1
3552,Solved,382074,0.088973,1
3553,Timeout,-1,20,1
3554,Solved,1856731,0.515013,1
3555,Timeout,-1,20,1
3556,Solved,106615,0.032273,1
3557,Solved,2039263,0.613235,1
3558,Solved,324047,0.064284,1
3559,Solved,87489,0.026883,1
3560,Solved,6339188,1.30946,1
3561,Solved,1399,0.001225,1
3562,Solved,2498,0.001659,1
3563,Solved,202921,0.062953,1
3564,Solved,13262,0.004701,1
3565,Timeout,-1,20,1
3566,Timeout,-1,20,1
3567,Solved,1631991,0.471266,1
3568,Solved,57059,0.00978,1
3569,Solved,5713923,1.06068,1
3570,Solved,7528132,1.69769,1
3571,Solved,4672,0.002189,1
3572,Solved,1663025,0.482209,1
3573,Solved,1749,0.001167,1
3574,Solved,3602,0.001511,1
3575,Timeout,-1,20,1
3576,Solved,2246,0.001471,1
3577,Solved,2633,0.001422,1
3578,Solved,214255,0.06299,1
3579,Solved,4441,0.00205,1
3580,Solved,113867,0.033971,1
3581,Solved,1933005,0.573025,1
3582,Solved,48806,0.014811,1
3583,Timeout,-1,20,1
3584,Solved,6239631,1.82059,1
3585,Timeout,-1,20,1
3586,Solved,19,0.000825,1
3587,Solved,1399,0.001164,1
3588,Solved,21267,0.00472,1
3589,Solved,126,0.000785,1
3590,Solved,54407181,15.3548,1
3591,Solved,242924,0.066224,1
3592,Solved,1639,0.001729,1
3593,Solved,8391,0.002585,1
3594,Solved,12168,0.004512,1
3595,Solved,4384,0.002239,1
3596,Solved,30,0.000863,1
3597,Solved,375789,0.073073,1
3598,Solved,104806,0.031839,1
3599,Solved,3464149,1.00761,1
3600,Solved,22823258,4.75444,1
3601,Solved,382272,0.084872,1
3602,Solved,162572,0.014008,1
3603,Solved,17346,0.005922,1
3604,Solved,210360,0.060223,1
3605,Solved,1635686,0.479115,1
3606,Solved,105255,0.024075,1
3607,Solved,413477,0.07683,1
3608,Timeout,-1,20,1
3609,Timeout,-1,20,1
3610,Timeout,-1,20,1
3611,Timeout,-1,20,1
3612,Solved,159901,0.046972,1
3613,Solved,5862811,1.61844,1
3614,Solved,6125,0.002788,1
3615,Solved,2398,0.001488,1
3616,Solved,1474,0.000926,1
3617,Solved,22350,0.005495,1
3618,Solved,75351070,17.0767,1
3619,Solved,51014,0.015091,1
3620,Timeout,-1,20,1
3621,Solved,1549241,0.461607,1
3622,Solved,2498,0.002005,1
3623,Solved,17211949,4.89909,1
3624,Solved,128742,0.038346,1
3625,Solved,8361698,2.4957,1
3626,Solved,408101,0.096957,1
3627,Solved,6180389,1.20264,1
3628,Solved,6236195,1.76988,1
3629,Solved,1664824,0.488908,1
3630,Solved,1217216,0.344895,1
3631,Solved,105546,0.031536,1
3632,Solved,15884848,4.29632,1
3633,Solved,376049,0.100286,1
3634,Solved,1474,0.001236,1
3635,Solved,1389,0.001068,1
3636,Solved,1167671,0.337137,1
3637,Solved,231589,0.052403,1
3638,Solved,110225,0.033633,1
3639,Solved,799263,0.22891,1
3640,Solved,318440,0.091581,1
3641,Solved,1404,0.001151,1
3642,Solved,6370191,1.06076,1
3643,Solved,1639,0.001287,1
3644,Solved,53592,0.01018,1
3645,Solved,1494,0.001308,1
3646,Solved,97940,0.030789,1
3647,Solved,2176,0.001627,1
3648,Solved,25326529,7.3818,1
3649,Solved,7188139,2.04187,1
3650,Solved,2252,0.001771,1
3651,Solved,17883,0.005079,1
3652,Solved,3088664,0.894911,1
3653,Solved,20,0.001153,1
3654,Solved,51014,0.011314,1
3655,Timeout,-1,20,1
3656,Solved,19871,0.006529,1
3657,Solved,454598,0.078949,1
3658,Solved,94709,0.029396,1
3659,Solved,1549241,0.458216,1
3660,Solved,1644,0.001599,1
3661,Solved,94372,0.028431,1
3662,Timeout,-1,20,1
3663,Solved,1541317,0.456814,1
3664,Solved,9041,0.003694,1
3665,Solved,5862796,1.10573,1
3666,Solved,109832,0.020757,1
3667,Solved,13104332,3.72674,1
3668,Solved,2247,0.001553,1
3669,Solved,103331,0.031019,1
3670,Solved,10876,0.003869,1
3671,Solved,6227796,1.74391,1
3672,Solved,413,0.001056,1
3673,Solved,185793,0.055064,1
3674,Solved,8518,0.003224,1
3675,Solved,481,0.001032,1
3676,Solved,1474,0.000989,1
3677,Solved,16897,0.006139,1
3678,Solved,6354679,1.75567,1
3679,Solved,946904,0.150386,1
3680,Solved,217,0.000957,1
3681,Solved,106990,0.032731,1
3682,Solved,7029482,1.51663,1
3683,Timeout,-1,20,1
3684,Solved,14828,0.005138,1
3685,Timeout,-1,20,1
3686,Solved,492631,0.114429,1
3687,Solved,1112480,0.325136,1
3688,Solved,1644,0.003285,1
3689,Solved,377167,0.109684,1
3690,Solved,1474,0.001361,1
3691,Solved,5539,0.002651,1
3692,Timeout,-1,20,1
3693,Solved,47952,0.014373,1
3694,Solved,2020220,0.423608,1
3695,Solved,167805,0.03171,1
3696,Solved,78,0.000927,1
3697,Solved,180113,0.054436,1
3698,Solved,9980,0.00284,1
3699,Solved,48831,0.009117,1
3700,Solved,1399,0.001122,1
3701,Solved,4384,0.002024,1
3702,Timeout,-1,20,1
3703,Solved,108416,0.032865,1
3704,Solved,161859,0.047201,1
3705,Solved,36319,0.009427,1
3706,Solved,1744,0.001829,1
3707,Solved,57961,0.013212,1
3708,Solved,1777523,0.523841,1
3709,Solved,2002305,0.3982,1
3710,Timeout,-1,20,1
3711,Solved,418800,0.1212,1
3712,Solved,1413648,0.284823,1
3713,Solved,2633,0.001443,1
3714,Solved,7528329,1.46799,1
3715,Solved,3324624,0.990955,1
3716,Solved,1549,0.001109,1
3717,Solved,2033,0.001152,1
3718,Solved,89649,0.027234,1
3719,Solved,15971377,4.59765,1
3720,Solved,5238059,1.50877,1
3721,Solved,1054984,0.286014,1
3722,Timeout,-1,20,1
3723,Solved,180369,0.034727,1
3724,Solved,2246,0.001522,1
3725,Solved,6340302,1.24094,1
3726,Solved,117868,0.036537,1
3727,Solved,578567,0.153973,1
3728,Solved,1479,0.001289,1
3729,Solved,44662625,13.2287,1
3730,Solved,1966,0.001371,1
3731,Solved,18278572,5.34303,1
3732,Solved,3079645,0.908175,1
3733,Timeout,-1,20,1
3734,Solved,640464,0.185866,1
3735,Timeout,-1,20,1
3736,Solved,115636,0.035227,1
3737,Solved,106653,0.032669,1
3738,Solved,122910,0.038062,1
3739,Solved,48806,0.01485,1
3740,Solved,1552105,0.456652,1
3741,Solved,5539,0.002869,1
3742,Solved,524686,0.151671,1
3743,Solved,575,0.001531,1
3744,Solved,4441,0.002017,1
3745,Solved,1,0.000714,1
3746,Solved,14511,0.004942,1
3747,Solved,5562245,1.62441,1
3748,Solved,1173,0.001095,1
3749,Solved,1723081,0.510189,1
3750,Timeout,-1,20,1
3751,Solved,1399,0.001263,1
3752,Solved,6183217,1.29327,1
3753,Solved,524937,0.149286,1
3754,Solved,1653790,0.486693,1
3755,Solved,1399,0.001408,1
3756,Solved,2379,0.001912,1
3757,Solved,191818,0.054747,1
3758,Solved,1549,0.00127,1
3759,Solved,210294,0.029878,1
3760,Solved,529152,0.150836,1
3761,Solved,1399,0.001207,1
3762,Solved,1399,0.001562,1
3763,Solved,1474,0.001354,1
3764,Timeout,-1,20,1
3765,Solved,1429,0.001219,1
3766,Solved,35813316,8.08483,1
3767,Solved,10846,0.0042,1
3768,Timeout,-1,20,1
3769,Solved,2116198,0.602208,1
3770,Solved,1,0.000782,1
3771,Solved,249405,0.070828,1
3772,Solved,374685,0.107479,1
3773,Solved,1399,0.001654,1
3774,Solved,477239,0.128337,1
3775,Timeout,-1,20,1
3776,Solved,3677,0.001715,1
3777,Solved,138783,0.033948,1
3778,Solved,92551,0.027487,1
3779,Solved,1962,0.001447,1
3780,Solved,1128,0.001192,1
3781,Solved,1654,0.001382,1
3782,Solved,6018,0.002368,1
3783,Solved,329842,0.087962,1
3784,Solved,482769,0.140532,1
3785,Solved,159886,0.047513,1
3786,Solved,915039,0.162962,1
3787,Solved,482769,0.140063,1
3788,Solved,35830,0.009765,1
3789,Solved,521,0.001068,1
3790,Solved,108451,0.024252,1
3791,Solved,49061,0.015369,1
3792,Solved,52118,0.015848,1
3793,Solved,1,0.000884,1
3794,Solved,3802,0.001798,1
3795,Solved,2404610,0.517854,1
3796,Solved,2893233,0.591771,1
3797,Solved,56738,0.011139,1
3798,Solved,40892613,11.3117,1
3799,Solved,47967,0.014922,1
3800,Solved,49071,0.014677,1
3801,Solved,12588,0.004904,1
3802,Solved,28904812,6.83353,1
3803,Solved,13170,0.004018,1
3804,Solved,2503,0.001771,1
3805,Solved,7586483,2.07474,1
3806,Timeout,-1,20,1
3807,Solved,722817,0.196404,1
3808,Solved,1539,0.001219,1
3809,Solved,3647913,1.05022,1
3810,Solved,46243980,13.6537,1
3811,Timeout,-1,20,1
3812,Solved,1188,0.001426,1
3813,Timeout,-1,20,1
3814,Timeout,-1,20,1
3815,Solved,1399,0.001125,1
3816,Solved,6183946,1.73634,1
3817,Solved,355205,0.070055,1
3818,Solved,11574,0.004343,1
3819,Solved,570989,0.173062,1
3820,Solved,14791,0.004188,1
3821,Solved,20226,0.006676,1
3822,Solved,32776783,9.19688,1
3823,Solved,107718,0.032388,1
3824,Solved,1550306,0.460306,1
3825,Solved,318440,0.0926,1
3826,Solved,54971,0.011817,1
3827,Solved,159661,0.046921,1
3828,Solved,9367,0.004007,1
3829,Solved,1633796,0.491067,1
3830,Solved,3568946,0.777884,1
3831,Solved,481941,0.141616,1
3832,Solved,118405,0.024246,1
3833,Solved,92572862,18.1997,1
3834,Solved,1399,0.001412,1
3835,Solved,2103,0.001993,1
3836,Timeout,-1,20,1
3837,Solved,1659,0.001222,1
3838,Solved,420250,0.105162,1
3839,Solved,6153,0.00306,1
3840,Solved,2633,0.001487,1
3841,Solved,1399,0.001207,1
3842,Solved,55,0.001281,1
3843,Solved,1494,0.001414,1
3844,Solved,15978537,4.64946,1
3845,Solved,1659,0.001611,1
3846,Solved,2814,0.001502,1
3847,Solved,1474,0.001057,1
3848,Solved,9396,0.003776,1
3849,Solved,26096411,5.07634,1
3850,Solved,318435,0.088736,1
3851,Timeout,-1,20,1
3852,Solved,49071,0.014701,1
3853,Solved,82,0.001246,1
3854,Solved,1387181,0.378327,1
3855,Timeout,-1,20,1
3856,Solved,483858,0.141381,1
3857,Solved,413,0.000956,1
3858,Solved,1,0.00091,1
3859,Solved,8165243,2.44753,1
3860,Solved,12,0.0008,1
3861,Solved,590893,0.175725,1
3862,Solved,61109,0.017617,1
3863,Solved,210360,0.043659,1
3864,Timeout,-1,20,1
3865,Solved,1404,0.001209,1
3866,Solved,5753902,1.58711,1
3867,Solved,3567489,1.0616,1
3868,Solved,19549754,5.66558,1
3869,Solved,2743,0.001537,1
3870,Solved,7597,0.003088,1
3871,Solved,1399,0.001164,1
3872,Solved,115978,0.034293,1
3873,Solved,318685,0.0924,1
3874,Solved,31866844,8.84359,1
3875,Solved,1560071,0.458526,1
3876,Timeout,-1,20,1
3877,Solved,1186,0.001197,1
3878,Solved,355205,0.091919,1
3879,Solved,92898,0.029462,1
3880,Solved,16058417,4.6147,1
3881,Solved,5589,0.002646,1
3882,Solved,1429,0.001274,1
3883,Solved,23354561,6.6611,1
3884,Solved,30430806,8.5857,1
3885,Solved,4012,0.001641,1
3886,Timeout,-1,20,1
3887,Timeout,-1,20,1
3888,Solved,89312,0.027172,1
3889,Solved,18837922,5.15743,1
3890,Solved,85,0.001003,1
3891,Solved,88841,0.020756,1
3892,Solved,22520695,3.71759,1
3893,Solved,2383092,0.689279,1
3894,Solved,119312,0.035386,1
3895,Solved,4257783,1.23446,1
3896,Solved,46071,0.014229,1
3897,Solved,6,0.001169,1
3898,Solved,6982,0.002691,1
3899,Solved,6340292,1.77966,1
3900,Solved,39463,0.01013,1
3901,Solved,1474,0.001137,1
3902,Solved,1404,0.001157,1
3903,Solved,12674,0.003335,1
3904,Solved,1474,0.001137,1
3905,Solved,488274,0.14393,1
3906,Solved,50758,0.015422,1
3907,Solved,165156,0.04845,1
3908,Solved,2029125,0.589381,1
3909,Solved,1399,0.001705,1
3910,Solved,8733,0.002752,1
3911,Solved,5709532,1.62698,1
3912,Solved,100855,0.031538,1
3913,Timeout,-1,20,1
3914,Solved,88711706,17.4115,1
3915,Solved,1940219,0.575779,1
3916,Solved,3549132,1.05291,1
3917,Solved,81443557,15.2908,1
3918,Solved,1729,0.00128,1
3919,Solved,492914,0.149232,1
3920,Solved,1168579,0.189065,1
3921,Solved,129431,0.02918,1
3922,Solved,106647,0.031811,1
3923,Solved,484962,0.143364,1
3924,Solved,1551051,0.461561,1
3925,Solved,1474,0.001391,1
3926,Solved,61,0.000888,1
3927,Solved,16897,0.005869,1
3928,Solved,159646,0.04663,1
3929,Solved,51044,0.015492,1
3930,Solved,4729,0.001762,1
3931,Solved,12824433,3.81862,1
3932,Solved,100,0.000991,1
3933,Solved,47702,0.014452,1
3934,Solved,122892,0.036583,1
3935,Solved,30,0.001079,1
3936,Solved,121378,0.025878,1
3937,Solved,51014,0.015354,1
3938,Solved,5683236,1.66948,1
3939,Solved,98368,0.02964,1
3940,Timeout,-1,20,1
3941,Solved,6459,0.00227,1
3942,Solved,159906,0.046097,1
3943,Solved,1067,0.000987,1
3944,Solved,31,0.001054,1
3945,Solved,7624635,1.1374,1
3946,Solved,11574,0.004241,1
3947,Solved,1399,0.001282,1
3948,Solved,3558,0.00191,1
3949,Solved,2498,0.001592,1
3950,Solved,102995,0.031151,1
3951,Solved,640449,0.177077,1
3952,Solved,10491,0.003968,1
3953,Solved,2641459,0.749995,1
3954,Timeout,-1,20,1
3955,Solved,114246,0.034345,1
3956,Solved,482754,0.136514,1
3957,Solved,30757,0.007291,1
3958,Solved,107706,0.027859,1
3959,Solved,2633,0.001452,1
3960,Solved,2533,0.001707,1
3961,Solved,161844,0.04815,1
3962,Solved,240596,0.0662,1
3963,Solved,4967905,1.48981,1
3964,Solved,3166397,0.941977,1
3965,Solved,51014,0.015274,1
3966,Solved,1744,0.001102,1
3967,Solved,51837,0.015527,1
3968,Solved,2633,0.001616,1
3969,Solved,87844,0.027142,1
3970,Solved,107357,0.032538,1
3971,Timeout,-1,20,1
3972,Solved,636283,0.177414,1
3973,Solved,47967,0.015084,1
3974,Solved,97945,0.030376,1
3975,Solved,1474,0.001255,1
3976,Solved,18330360,5.30659,1
3977,Solved,1110,0.001343,1
3978,Solved,206509,0.059433,1
3979,Solved,411098,0.112598,1
3980,Solved,36,0.001319,1
3981,Solved,15178,0.00546,1
3982,Solved,1474,0.001075,1
3983,Solved,5157955,1.51479,1
3984,Solved,339709,0.101723,1
3985,Timeout,-1,20,1
3986,Solved,4131,0.00204,1
3987,Timeout,-1,20,1
3988,Solved,34253614,9.79215,1
3989,Solved,168620,0.035251,1
3990,Solved,377,0.001128,1
3991,Solved,1320450,0.370684,1
3992,Solved,210360,0.035903,1
3993,Solved,74777,0.015364,1
3994,Solved,568671,0.159547,1
3995,Timeout,-1,20,1
3996,Solved,92886,0.02761,1
3997,Solved,180369,0.051095,1
3998,Solved,2498,0.001536,1
3999,Timeout,-1,20,1
4000,Solved,8086,0.003036,1
4001,Solved,98177,0.022535,1
4002,Solved,245520,0.040343,1
4003,Timeout,-1,20,1
4004,Solved,6180484,1.19257,1
4005,Timeout,-1,20,1
4006,Solved,24,0.001127,1
4007,Solved,49656,0.011164,1
4008,Solved,1474,0.001264,1
4009,Solved,178326,0.030897,1
4010,Solved,7686489,1.59572,1
4011,Solved,39093483,10.9495,1
4012,Solved,1550306,0.456335,1
4013,Solved,492914,0.143425,1
4014,Solved,108114,0.032717,1
4015,Solved,105185,0.031105,1
4016,Solved,6181503,1.24247,1
4017,Solved,279860,0.078215,1
4018,Solved,164343,0.047803,1
4019,Solved,159646,0.04585,1
4020,Solved,2079848,0.583977,1
4021,Solved,1131626,0.296155,1
4022,Timeout,-1,20,1
4023,Solved,1389,0.001561,1
4024,Solved,27527,0.009089,1
4025,Solved,3538,0.001731,1
4026,Solved,481941,0.13782,1
4027,Solved,806668,0.208897,1
4028,Solved,866594,0.259587,1
4029,Timeout,-1,20,1
4030,Solved,190131,0.057271,1
4031,Solved,1404,0.001272,1
4032,Solved,47707,0.014363,1
4033,Solved,419899,0.120806,1
4034,Solved,60932,0.014479,1
4035,Timeout,-1,20,1
4036,Solved,794857,0.232732,1
4037,Solved,159901,0.046538,1
4038,Solved,1358,0.001079,1
4039,Solved,82827,0.020428,1
4040,Solved,162948,0.048012,1
4041,Solved,105145,0.02113,1
4042,Timeout,-1,20,1
4043,Solved,1114,0.0011,1
4044,Solved,1474,0.001462,1
4045,Solved,310,0.001494,1
4046,Solved,6180389,1.06348,1
4047,Solved,1399,0.001105,1
4048,Solved,26632355,7.47516,1
4049,Solved,744727,0.163742,1
4050,Solved,1,0.00067,1
4051,Solved,211464,0.064579,1
4052,Solved,307,0.000791,1
4053,Solved,3659901,1.02725,1
4054,Solved,72336574,16.5496,1
4055,Solved,232437,0.035251,1
4056,Solved,619373,0.130896,1
4057,Solved,7527170,1.40815,1
4058,Solved,2,0.001207,1
4059,Solved,9041,0.004001,1
4060,Solved,48806,0.014865,1
4061,Solved,1398,0.000997,1
4062,Timeout,-1,20,1
4063,Solved,7357165,1.6216,1
4064,Solved,5152974,1.53351,1
4065,Solved,15467,0.003659,1
4066,Solved,482754,0.1407,1
4067,Timeout,-1,20,1
4068,Solved,184045,0.05696,1
4069,Solved,16,0.000981,1
4070,Solved,1399,0.001098,1
4071,Solved,108584,0.0219,1
4072,Solved,1639,0.001357,1
4073,Solved,1399,0.001844,1
4074,Solved,3620,0.001542,1
4075,Timeout,-1,20,1
4076,Solved,18775489,5.3398,1
4077,Timeout,-1,20,1
4078,Solved,1404,0.00117,1
4079,Solved,1474,0.001557,1
4080,Solved,107723,0.032368,1
4081,Solved,47967,0.014683,1
4082,Timeout,-1,20,1
4083,Solved,8890046,2.43588,1
4084,Solved,527155,0.151916,1
4085,Solved,2648,0.001408,1
4086,Solved,11335,0.004053,1
4087,Solved,159651,0.046027,1
4088,Solved,159681,0.047114,1
4089,Solved,21,0.000759,1
4090,Solved,482773,0.136989,1
4091,Timeout,-1,20,1
4092,Solved,17522,0.006058,1
4093,Solved,3962823,1.12651,1
4094,Solved,3918129,0.784916,1
4095,Timeout,-1,20,1
4096,Solved,49,0.000747,1
4097,Solved,17219180,4.95154,1
4098,Solved,2404610,0.708996,1
4099,Solved,1193,0.001059,1
4100,Solved,7260,0.00254,1
4101,Solved,39887990,11.2375,1
4102,Solved,1925809,0.56721,1
4103,Solved,1641576,0.476927,1
4104,Timeout,-1,20,1
4105,Solved,386083,0.110032,1
4106,Solved,1099945,0.226464,1
4107,Timeout,-1,20,1
4108,Timeout,-1,20,1
4109,Solved,178051,0.030626,1
4110,Solved,1645006,0.479429,1
4111,Solved,6180434,1.67397,1
4112,Solved,87525,0.026616,1
4113,Solved,99400,0.030145,1
4114,Solved,3047281,0.824794,1
4115,Solved,586516,0.099682,1
4116,Solved,799263,0.226877,1
4117,Solved,1947179,0.57281,1
4118,Solved,636283,0.111446,1
4119,Solved,111368,0.033447,1
4120,Solved,260246,0.074618,1
4121,Solved,9396,0.003552,1
4122,Solved,15528217,4.20894,1
4123,Solved,2498,0.001445,1
4124,Solved,15377174,4.20126,1
4125,Solved,1399,0.001668,1
4126,Solved,1552111,0.45214,1
4127,Solved,13579600,3.87504,1
4128,Solved,2163796,0.441515,1
4129,Solved,1404,0.001578,1
4130,Solved,310,0.001121,1
4131,Solved,1654,0.001061,1
4132,Timeout,-1,20,1
4133,Solved,5208586,1.21377,1
4134,Solved,589436,0.162468,1
4135,Solved,1474,0.001087,1
4136,Solved,108458,0.033574,1
4137,Solved,250231,0.066372,1
4138,Solved,1566551,0.471311,1
4139,Solved,208936,0.053199,1
4140,Solved,3163532,0.924774,1
4141,Solved,6339293,1.7589,1
4142,Timeout,-1,20,1
4143,Solved,848884,0.240397,1
4144,Solved,204342,0.049082,1
4145,Solved,80283330,18.1755,1
4146,Solved,4648,0.002301,1
4147,Solved,3259658,0.955886,1
4148,Solved,259203,0.072906,1
4149,Timeout,-1,20,1
4150,Solved,55251447,16.4154,1
4151,Solved,5834,0.002563,1
4152,Solved,2498,0.001365,1
4153,Solved,1639,0.00127,1
4154,Solved,2029203,0.591345,1
4155,Timeout,-1,20,1
4156,Solved,94727,0.028265,1
4157,Timeout,-1,20,1
4158,Solved,1399,0.001121,1
4159,Solved,499682,0.091258,1
4160,Solved,219233,0.062896,1
4161,Timeout,-1,20,1
4162,Solved,5569,0.002351,1
4163,Solved,8021607,2.41162,1
4164,Solved,19,0.000862,1
4165,Solved,36234584,7.58662,1
4166,Timeout,-1,20,1
4167,Solved,54701,0.015844,1
4168,Solved,247977,0.069082,1
4169,Solved,106996,0.031729,1
4170,Solved,3086517,0.899545,1
4171,Solved,161889,0.048029,1
4172,Solved,2503,0.00147,1
4173,Solved,181568,0.027945,1
4174,Solved,86505083,18.5124,1
4175,Solved,372567,0.100118,1
4176,Solved,1499,0.001274,1
4177,Solved,20107716,3.87247,1
4178,Solved,477304,0.141832,1
4179,Solved,1966,0.002141,1
4180,Solved,159646,0.047035,1
4181,Solved,2175,0.001388,1
4182,Timeout,-1,20,1
4183,Solved,524937,0.149645,1
4184,Solved,1399,0.00147,1
4185,Solved,2413629,0.692103,1
4186,Solved,1899,0.001585,1
4187,Solved,116755,0.036216,1
4188,Solved,3607,0.001873,1
4189,Solved,3287,0.00218,1
4190,Timeout,-1,20,1
4191,Solved,4690,0.002541,1
4192,Solved,10786,0.003744,1
4193,Solved,19,0.000893,1
4194,Solved,4384,0.002141,1
4195,Solved,103,0.001002,1
4196,Solved,42,0.000949,1
4197,Solved,300,0.001096,1
4198,Solved,20498343,5.83508,1
4199,Solved,1659,0.001911,1
4200,Solved,12068,0.003715,1
4201,Solved,1644,0.001491,1
4202,Timeout,-1,20,1
